battery_id,cycle_number,capacity_ah,discharge_capacity_ah,charge_capacity_ah,voltage_mean,voltage_min,voltage_max,current_mean,current_min,current_max,temperature_mean,temperature_min,temperature_max,charge_time,discharge_time,internal_resistance,energy_wh,coulombic_efficiency,timestamp
BATTERY_001,855,3.6552214554870703,3.6552214554870703,3.612895961824984,3.5528613599978875,3.34801364555282,3.774104849673175,-1.1383401811012557,-2.2845193497113314,1.217542717515823,25.614329515006755,24.415574892135343,29.177552963067654,3577.915619898318,3528.0102855799264,0.03712348059248858,13.36153702691275,1.0117151155497726,2022-05-04
BATTERY_001,856,3.6526439113311917,3.6526439113311917,3.664366591477688,3.5751512147115068,3.262445904795399,3.9231399273478695,-1.531307715543019,-3.0152023793191858,0.2474151643353628,23.149267394564415,21.661845340213752,26.97804425583835,3427.465936258588,3125.969040696517,0.03762932534285643,13.35255019494165,0.9968008986399559,2022-05-05
BATTERY_001,857,3.6535894987596325,3.6535894987596325,3.6449978813090493,3.573646845061843,3.391567484050627,3.784687291703457,-1.5475367276810559,-2.7345913109346895,0.38957662899974577,25.485282416835002,22.764681609893522,26.783827171941233,4021.9970828166724,3397.636194510087,0.03722437604218584,13.063610609920365,1.0023570980643473,2022-05-06
BATTERY_001,858,3.6531297953846167,3.6531297953846167,3.619073786953672,3.5773467516077355,3.2952300165068253,3.9393005874173266,-1.5342064243235463,-2.113439913330506,-0.21498684902144372,23.487227471897196,20.92594878129498,26.742270073360856,3294.6608768956066,3104.9675176492874,0.036332567972510305,12.923491068160681,1.009410144814873,2022-05-07
BATTERY_001,859,3.6379681984037675,3.6379681984037675,3.6905168223182296,3.55789016968053,3.2568848941804145,3.917119921410096,-1.763328285731602,-3.171177787694127,-0.09140712875951862,27.365939255529288,24.377425812414906,29.010981913024946,3314.6973842252382,3485.108745561708,0.03727722447834819,12.456554435068991,0.985761174804386,2022-05-08
BATTERY_001,860,3.6525994360116574,3.6525994360116574,3.656273613740167,3.5782034814268724,3.420771349063001,3.8064821670424256,-1.707345369351737,-2.850425047041333,-0.4032903279720186,26.383272210577427,24.755454580433042,27.40343886358449,3713.0256081017665,2986.7772906800697,0.03757625786174214,13.44241285510922,0.9989951031797232,2022-05-09
BATTERY_001,861,3.641717883481018,3.641717883481018,3.7033516969534066,3.5919360470622417,3.3311836282091964,3.8956121765176355,-1.6061333779478186,-2.562444357553022,-0.5731683595362893,25.3148149810354,22.42504218675831,27.096656449691565,3924.99720963547,3476.6282216789937,0.037038655124265164,13.23447083663611,0.9833572886088318,2022-05-10
BATTERY_001,862,3.6379662051866437,3.6379662051866437,3.6576061240526467,3.5720500414806673,3.3068745897734906,3.791375139674456,-1.272834030229974,-2.4325265087710926,1.198520571960605,21.517843264091688,19.83046560150168,25.08257276975393,3637.910169182833,3076.8201362026352,0.037553884577587925,12.835005109783362,0.9946303898779998,2022-05-11
BATTERY_001,863,3.6452795325368474,3.6452795325368474,3.5746759499858736,3.570892664559163,3.360204085080804,3.8974069085163605,-1.506625211872402,-2.885669542345039,-0.11790543830709432,23.695820125504085,21.265633743133098,25.119371755855283,3799.8607399404414,3315.623885491205,0.036883332600124004,13.562034144940526,1.0197510441614304,2022-05-12
BATTERY_001,864,3.645143886019887,3.645143886019887,3.7054310215048356,3.5745948197615203,3.249325885882017,3.7871808223556296,-1.5969288379231412,-2.5740560658383904,0.2927336254236117,26.202612920195833,23.43712702495266,27.594619569191213,3200.8394545056085,3596.884092118835,0.03658546458948023,13.237964590808135,0.983730061324832,2022-05-13
BATTERY_001,865,3.639488963012566,3.639488963012566,3.6915283176082467,3.591639669014189,3.409089725154218,3.9805358402787387,-1.2546930508786809,-2.28601453369091,0.19568252442811374,26.99142774498222,25.649863554465497,30.20857086358269,3500.0910075637726,3450.023597491652,0.03726871435639402,13.63282251774393,0.9859030325333121,2022-05-14
BATTERY_001,866,3.647646191146008,3.647646191146008,3.667383053567944,3.561351728754535,3.338512786853363,3.8028978758284513,-1.1897645734215478,-2.1422119726395015,0.36616785689410447,26.834225479008996,25.422948168938596,29.05330439470291,3225.2104385713483,3037.9547507806537,0.03651152888693257,12.957311444654648,0.99461827081228,2022-05-15
BATTERY_001,867,3.6336169490017745,3.6336169490017745,3.6386711002609964,3.5731526343006648,3.253418896871199,3.909731565490394,-1.248923507818448,-1.821514934142113,0.3477188300549643,22.785257106837463,20.62333981077277,24.23071532444127,3756.082191645732,3252.073354167315,0.03716938726372751,12.924546170582476,0.9986109898037062,2022-05-16
BATTERY_001,868,3.638238337507364,3.638238337507364,3.6313876909173906,3.5632780370272688,3.3751494857060704,3.788936321902691,-1.6706179994470316,-2.95768812637439,-0.1680479024598951,25.624680792717882,22.937031252646854,27.314681922164397,3290.553734682197,3069.6967243951035,0.03778976282170851,13.53089417186217,1.001886509283244,2022-05-17
BATTERY_001,869,3.6361807551904017,3.6361807551904017,3.633588135879164,3.5657359779645637,3.2514611506990287,3.807655267629919,-1.5990497240387311,-2.22546146768057,0.35704991497117256,26.696036673686315,25.53813760324209,30.079842448643127,3344.4362307934707,3027.1531300868573,0.0365356931595006,13.561810498999073,1.0007135149098594,2022-05-18
BATTERY_001,870,3.638420476377964,3.638420476377964,3.6776019920701404,3.5707847794671133,3.404970943993522,3.8609747092437874,-1.1372527859370563,-2.0318227962253665,1.3041516197958527,22.68481255635104,19.983050936839234,25.5546189265251,3702.8050409922807,3425.8858987494746,0.03680282244523896,13.590646117386436,0.989345906442116,2022-05-19
BATTERY_001,871,3.6393831857078833,3.6393831857078833,3.6412962787741816,3.584786005273065,3.3369401918350667,3.8994052335413683,-1.4517720615999956,-2.3385949072077246,0.19117991340935392,25.160266589798567,23.474025530708374,28.443052907498064,3812.364870403546,3523.265635583223,0.036919668911473406,13.462456524028687,0.9994746120832161,2022-05-20
BATTERY_001,872,3.6306726423022586,3.6306726423022586,3.5836227117741513,3.589032327416963,3.4239661949278224,3.9888049754952997,-1.5535254129792158,-2.333566205065954,0.9064646731021817,25.584629069002233,23.77217584105723,26.877948785966346,3568.2063783541566,3496.9333025574515,0.03734651062877726,12.981614428988957,1.0131291529025985,2022-05-21
BATTERY_001,873,3.6400756960647374,3.6400756960647374,3.575745012076346,3.5758172779817583,3.2902365609694555,3.7810025235999474,-1.3563304077338325,-2.2588375336282507,0.6453654482833422,24.72083798351695,23.041115792141838,27.09515083206609,3714.034500821702,3532.577899273545,0.037224656183375435,12.63916401447271,1.0179908477173645,2022-05-22
BATTERY_001,874,3.635118014210008,3.635118014210008,3.580763734168815,3.5674046532434325,3.2592843554323125,3.7674675371722497,-1.2985401865283774,-2.416549296910806,0.6121641060031362,22.394733614056197,19.571773804840824,25.78605236640019,3707.5576333746185,3397.37961280512,0.03796161452110064,12.816783789089687,1.015179521486583,2022-05-23
BATTERY_001,875,3.6223983224801284,3.6223983224801284,3.586383150064729,3.5956739994157227,3.2757022897663624,3.8657474183587124,-1.6142899141856528,-2.425677226393365,-0.2586341364872684,24.686973170393383,23.425384517227705,26.484351422998675,3556.9146281115054,3339.854151875007,0.03783196528168085,13.595844344992624,1.01004219875803,2022-05-24
BATTERY_001,876,3.621008451357618,3.621008451357618,3.6018510167938955,3.5664247368986257,3.220172286749828,3.8396560104591098,-1.4561120082760137,-2.12862394597429,-0.3617309494269425,24.684840164345943,22.536291201993258,26.19240706947403,3381.05890342275,3163.924748046291,0.03767142373096606,12.737847391752835,1.005318774839492,2022-05-25
BATTERY_001,877,3.631696084242424,3.631696084242424,3.6887015120348536,3.565345176997817,3.2809420325379,3.9421126242175433,-1.3146879861565883,-2.684055496663855,0.9632141692811549,24.951552176329884,23.6553360150783,27.09690385778146,3712.9782813769284,3303.1824722148904,0.037527816382976614,13.280654263498713,0.9845459363934863,2022-05-26
BATTERY_001,878,3.629454196093282,3.629454196093282,3.591575358496993,3.5532323760906555,3.2494199933226513,3.9357488856301157,-1.7320574291919706,-3.202890079049106,0.1289141667244329,24.328902022643742,21.47171276245406,26.329041944160085,3722.6191381550166,3109.3033552282427,0.03765183814169775,13.441813011237006,1.0105465802093432,2022-05-27
BATTERY_001,879,3.629169479318552,3.629169479318552,3.6029811830256615,3.5849332316697327,3.333781576005467,3.9610382269415965,-1.497530908514772,-2.4561147323910926,0.1240898851225507,24.50964787427409,21.913785247202853,26.066066210920702,3778.804880618052,3214.063584032078,0.03717038599272231,13.622326009310532,1.0072685076503505,2022-05-28
BATTERY_001,880,3.628632105260819,3.628632105260819,3.588428971878275,3.5806368594324067,3.2480894791961816,3.809272609529616,-1.7228779306101432,-2.549897642954729,0.49507305252258194,25.114714155427368,23.64707560690521,28.976548931496144,3662.4132848157797,3419.563911496369,0.037879257240843046,13.574468551687772,1.0112035472062026,2022-05-29
BATTERY_001,881,3.629163359037061,3.629163359037061,3.635803540334022,3.595150167329067,3.316398490889174,3.8775711343652817,-1.6967160993853623,-2.2441981771635917,-0.2308455255193842,25.837849235647155,24.24229269947085,28.287144449313477,3366.3000173041346,3374.082660740997,0.03711037483372952,13.119223037401664,0.998173668840107,2022-05-30
BATTERY_001,882,3.63250589765909,3.63250589765909,3.6495186222521756,3.5571882963997883,3.2304780151495196,3.9063653288587927,-1.6126200154960608,-2.149471556106114,0.5628058684506703,24.716858676183183,22.953828020257827,27.541087744512957,3738.068032273836,4074.2401683368507,0.03790191546942959,12.911015298154107,0.9953383647669711,2022-05-31
BATTERY_001,883,3.6191633705944946,3.6191633705944946,3.6238143620596865,3.5852204870946074,3.388130083691831,3.8477427006514557,-1.404576092424106,-2.297458088069508,0.08736966068458951,24.561693933329096,22.75085858273822,25.92501465957788,3599.723783954332,3103.9249685488985,0.038091871732859765,13.60823653932275,0.998716548089801,2022-06-01
BATTERY_001,884,3.6178081704425953,3.6178081704425953,3.6831973978282546,3.5712949608650812,3.3219474047214685,3.9039425665671916,-1.564404525727627,-2.9946465440285928,0.8169172538786187,25.314969423293167,22.68028370602906,28.145074687687707,3503.4525111353314,3372.478281417008,0.037724772128740584,12.556140290961736,0.9822466133842799,2022-06-02
BATTERY_001,885,3.6172900568526756,3.6172900568526756,3.6889670959584215,3.578637337396424,3.2826735531836633,3.8260659100346426,-1.6296836249936812,-2.860392168395246,-0.22773331330847735,22.295168099786693,20.16610138916831,24.961136179412083,3541.0728325612577,3086.7789355351806,0.0375910924278537,12.54047814200228,0.980569889283026,2022-06-03
BATTERY_001,886,3.6245935000030123,3.6245935000030123,3.673510432466065,3.554342011922389,3.363797661009852,3.8190258635145504,-1.4896890873350082,-2.338958506205783,-0.28335791097315144,25.890633990839085,24.034735361055628,29.686421974158183,3461.948564321924,3314.6871072866106,0.037825471741094956,13.479764789540194,0.9866838727254643,2022-06-04
BATTERY_001,887,3.6293396842718786,3.6293396842718786,3.6736606208361025,3.5856588077023823,3.393390849049987,3.957744737572079,-1.729392545653286,-3.197438970835347,0.31775251687083195,25.173287417461186,22.73439810358848,27.410237820677317,3777.768755770886,3323.6394999346594,0.03653019335357778,13.259783882787518,0.9879354842108042,2022-06-05
BATTERY_001,888,3.618291963370563,3.618291963370563,3.5989055569144552,3.5784748996256703,3.232866351544543,3.8285767068434695,-1.414239356433218,-2.342997259688949,-0.16996847683606187,25.23588189722223,23.320152144534617,28.582068198650884,3316.377053283996,3585.8736057712904,0.037840254479904044,12.994973282414948,1.0053867505411087,2022-06-06
BATTERY_001,889,3.6048798009350422,3.6048798009350422,3.616384198927489,3.569773559683306,3.332851487535865,3.9626383770602787,-1.273722647608338,-2.0505153915829837,1.1503219278251404,26.620125501204686,25.363645467435106,28.532668436591052,3401.3028130387165,3301.073361372057,0.0377238143987862,12.395104026401908,0.9968188120067943,2022-06-07
BATTERY_001,890,3.608676042824338,3.608676042824338,3.5872365258868255,3.5767403283040893,3.390377237719335,3.8379922404914586,-1.5158408081976023,-2.4421940529219595,0.4674918603856968,22.24904149636276,21.034063127823703,24.9858625653464,3534.2454230656613,3357.909687987645,0.037760468659612,12.924386716973018,1.0059766109044657,2022-06-08
BATTERY_001,891,3.612911779663224,3.612911779663224,3.6540058831135123,3.5627754396450184,3.3464826632487172,3.767481061609674,-1.5405297986600417,-2.2520730256438743,-0.19423880673325278,22.216666839278908,20.564753479688566,25.9975780310115,3922.7501696478,3305.3300482561117,0.03807392016146308,13.443794527780241,0.9887536843768646,2022-06-09
BATTERY_001,892,3.613573626675029,3.613573626675029,3.5661391330400796,3.564658053366684,3.335182823713499,3.8156382341271984,-1.425311929356886,-2.810950699557682,-0.11208352792874288,25.587991042650273,23.38225056741993,28.463204974926963,3810.8561098185696,3091.768616307414,0.03777992881654071,13.013690231285354,1.0133013580977455,2022-06-10
BATTERY_001,893,3.613479668236472,3.613479668236472,3.5725276282431677,3.5658148761382953,3.291197824644251,3.8000558645869806,-1.905693883766309,-2.7668671941839995,0.48011867491432336,25.16662878365993,23.896946128363464,28.300104834959456,3271.831839350555,3256.5374782055164,0.03737396243903627,12.76211353987233,1.011463043607991,2022-06-11
BATTERY_001,894,3.6151714867378857,3.6151714867378857,3.5484634850717742,3.5519784376076937,3.2173755057981435,3.8533438308512036,-1.3926365086804264,-2.550605473174748,0.5191503605944099,25.432231117440324,23.331962776045508,29.060184693048093,3870.2694177504973,3315.97392268156,0.037789724516696765,12.906632590406184,1.0187991230420572,2022-06-12
BATTERY_001,895,3.612079522015065,3.612079522015065,3.627819472543032,3.5790202356758694,3.231702220491451,3.801563448941441,-0.8796228392510272,-1.7686700380781908,1.4609811707575977,24.484393482838318,22.94517419322085,28.260666572764716,3869.8840433967366,3416.2416943494045,0.037900178811376625,13.426902706492518,0.9956613192450467,2022-06-13
BATTERY_001,896,3.6192560376632605,3.6192560376632605,3.6465507669213584,3.582557804063934,3.3022180522817117,3.907767579513016,-1.524535244222944,-2.9262666621869062,-0.35919743695420636,26.172679303827245,23.781852472610662,27.797503929436445,3365.1983347954715,3522.9684031894617,0.03792318236982516,13.501501544385551,0.9925149186168765,2022-06-14
BATTERY_001,897,3.607913896165911,3.607913896165911,3.536240851811276,3.5632503550412253,3.2732658828816805,3.9382301691525243,-1.5238250067432662,-2.6662057584588963,0.864263286625498,26.577375485253498,25.520850082900758,28.164889580141054,3095.708345880711,3348.388767863574,0.03798718131098978,12.727454811642502,1.02,2022-06-15
BATTERY_001,898,3.6058060922431467,3.6058060922431467,3.607361747183946,3.573675566567553,3.359309732628235,3.8461793429283,-1.3512785999800634,-2.339530490261363,0.428795368011069,25.90481222247866,23.966765359517517,28.55624060320502,3585.5556755305515,3344.521221924104,0.03836284519076043,13.025228333451519,0.9995687554922892,2022-06-16
BATTERY_001,899,3.6128632532311227,3.6128632532311227,3.595069835014026,3.5677733703614116,3.2463416512716616,3.8014719142224926,-1.1709334663604076,-1.8030764355417461,0.831699408136618,24.786184661746898,23.68165636371843,28.77273379066598,3824.4848818599644,3021.4211051328484,0.037517001171606064,12.605272182442981,1.004949394318797,2022-06-17
BATTERY_001,900,3.5997861475804434,3.5997861475804434,3.641886479108841,3.5732756112068254,3.379715944162762,3.853280610363708,-1.305006431113173,-2.7069230939653774,0.25430677619874786,22.01850868906231,20.357493138511668,24.488965658994648,3918.2523939600405,3518.7415937963974,0.03807075541006496,12.800108925968372,0.9884399659984187,2022-06-18
